,L,e
739,77.87878787878788,0.08990501128423624
740,77.87878787878788,0.14034699185577512
741,77.87878787878788,0.20186230159314647
742,77.87878787878788,0.2743368587706506
743,77.87878787878788,0.3576438651859563
744,77.87878787878788,0.4515754891791289
745,77.87878787878788,0.5558093345256364
746,77.87878787878788,0.6697759904662723
747,77.87878787878788,0.7924066234558833
748,77.87878787878788,0.9207867973678346
749,78.58585858585859,0.0055340131470488696
750,78.58585858585859,0.02212477586032988
751,78.58585858585859,0.04975063156927182
752,78.58585858585859,0.0883767598112523
753,78.58585858585859,0.13796139773517968
754,78.58585858585859,0.19843741358783637
755,78.58585858585859,0.2696921667837328
756,78.58585858585859,0.3516085274065126
757,78.58585858585859,0.44399110965850996
758,78.58585858585859,0.5465385437789152
759,78.58585858585859,0.6587213142691767
760,78.58585858585859,0.7795786255093954
761,78.58585858585859,0.9066260955678497
762,79.29292929292929,0.005440452019375792
763,79.29292929292929,0.021752061137925435
764,79.29292929292929,0.04890785627817386
765,79.29292929292929,0.08688575818708245
766,79.29292929292929,0.13563074846947068
767,79.29292929292929,0.19508538887891072
768,79.29292929292929,0.2651728913298057
769,79.29292929292929,0.3457363636972785
770,79.29292929292929,0.43659336722489356
771,79.29292929292929,0.5374645159893223
772,79.29292929292929,0.6479247584997943
773,79.29292929292929,0.7670524849044971
774,79.29292929292929,0.8926585389620473
775,80.0,0.005349248943570111
776,80.0,0.021386931452852417
777,80.0,0.04808989017599598
778,80.0,0.08542762896805015
779,80.0,0.1333632233716377
780,80.0,0.19183524496423787
781,80.0,0.26075797944294404
782,80.0,0.33999773210054873
783,80.0,0.42937605995601713
784,80.0,0.5286320652337684
785,80.0,0.6373794355255559
786,80.0,0.7547729778545109
787,80.0,0.878904543058207
788,80.0,0.9997989643114557
