,L,e
96,28.383838383838384,0.5594384062439609
97,28.383838383838384,0.845801289821681
98,29.09090909090909,0.03449317632994207
99,29.09090909090909,0.13736792408603318
100,29.09090909090909,0.30651742840919577
101,29.09090909090909,0.5369991374939339
102,29.09090909090909,0.815082620461204
103,29.7979797979798,0.03306385044130465
104,29.7979797979798,0.1317129303335623
105,29.7979797979798,0.29406961812370136
106,29.7979797979798,0.515803550700027
107,29.7979797979798,0.785447790632986
108,30.505050505050505,0.03172145105319669
109,30.505050505050505,0.12639807313837284
110,30.505050505050505,0.28235184108126876
111,30.505050505050505,0.4957729704190864
112,30.505050505050505,0.7569869149188799
113,31.21212121212121,0.0304590802538183
114,31.21212121212121,0.12139681505825708
115,31.21212121212121,0.2713095879682104
116,31.21212121212121,0.4768326595465606
117,31.21212121212121,0.729732112987955
118,31.21212121212121,0.9898870184026191
119,31.91919191919192,0.0292705098180519
120,31.91919191919192,0.1166851324884799
121,31.91919191919192,0.26089313977725953
122,31.91919191919192,0.4589121441968031
123,31.91919191919192,0.7036807479281432
124,31.91919191919192,0.9664714815126351
125,32.62626262626263,0.028150104830027868
126,32.62626262626263,0.11224123868527043
127,32.62626262626263,0.2510571049010195
128,32.62626262626263,0.441945313772749
129,32.62626262626263,0.6788091122147577
130,32.62626262626263,0.9397757215694555
131,33.33333333333333,0.02709275725691254
132,33.33333333333333,0.10804534119727
133,33.33333333333333,0.24176000105615542
134,33.33333333333333,0.4258703770544735
135,33.33333333333333,0.6550808349729274
136,33.33333333333333,0.9121442503864111
137,34.04040404040404,0.026093828026128148
138,34.04040404040404,0.1040794290037056
139,34.04040404040404,0.23296387866441914
140,34.04040404040404,0.4106297281634525
141,34.04040404040404,0.6324522028901409
142,34.04040404040404,0.8845030243409513
143,34.74747474747475,0.025149096375559423
144,34.74747474747475,0.10032708535069196
145,34.74747474747475,0.2246339821551692
146,34.74747474747475,0.39616975845723235
147,34.74747474747475,0.610875596331033
148,34.74747474747475,0.8573010880856912
149,35.45454545454545,0.024254715466325277
150,35.45454545454545,0.09677332285741566
151,35.45454545454545,0.2167384456877333
152,35.45454545454545,0.38244063851295446
153,35.45454545454545,0.5903017347065043
154,35.45454545454545,0.8307749824494003
155,36.161616161616166,0.02340717338202792
156,36.161616161616166,0.09340443796534742
157,36.161616161616166,0.20924801994470102
158,36.161616161616166,0.36939608633047005
159,36.161616161616166,0.5706811493719782
160,36.161616161616166,0.8050513434733371
161,36.868686868686865,0.02260325878767894
162,36.868686868686865,0.09020788220910446
163,36.868686868686865,0.2021358268644251
164,36.868686868686865,0.3569931324269785
165,36.868686868686865,0.5519651450029375
166,36.868686868686865,0.780194622349066
167,36.868686868686865,0.999678658828146
168,37.57575757575758,0.021840030614567518
169,37.57575757575758,0.08717214815783031
170,37.57575757575758,0.19537713942714027
171,37.57575757575758,0.34519188876476214
172,37.57575757575758,0.5341064169496853
173,37.57575757575758,0.7562320368364055
174,37.57575757575758,0.9844037409207435
175,38.282828282828284,0.021114791258222774
176,38.282828282828284,0.0842866681669219
177,38.282828282828284,0.18894918386643908
178,38.282828282828284,0.3339553258983009
179,38.282828282828284,0.5170594346391457
180,38.282828282828284,0.7331677211291537
181,38.282828282828284,0.9623452751306432
182,38.98989898989899,0.020425062813982445
183,38.98989898989899,0.08154172433976009
184,38.98989898989899,0.18283096192677006
185,38.98989898989899,0.3232490609750034
186,38.98989898989899,0.5007806647675186
187,38.98989898989899,0.7109912345782943
188,38.98989898989899,0.9384706339323964
189,39.696969696969695,0.01976856597484866
190,39.696969696969695,0.07892836831803249
191,39.696969696969695,0.17700309102932588
192,39.696969696969695,0.3130411580300619
193,39.696969696969695,0.4852286844810169
194,39.696969696969695,0.689682904225563
195,39.696969696969695,0.9141101905532719
196,40.4040404040404,0.01914320125071743
197,40.4040404040404,0.07643834970416152
198,40.4040404040404,0.17144766043024956
199,40.4040404040404,0.3033019411998292
200,40.4040404040404,0.4703642191561368
201,40.4040404040404,0.669217288582311
202,40.4040404040404,0.8898348847608587
203,41.111111111111114,0.018547032231736066
204,41.111111111111114,0.07406405208105443
205,41.111111111111114,0.16614810166062433
206,41.111111111111114,0.2940038209421334
207,41.111111111111114,0.4561501288875358
208,41.111111111111114,0.6495654766450133
209,41.111111111111114,0.8659348338294347
210,41.81818181818181,0.017978270632431115
211,41.81818181818181,0.07179843572794306
212,41.81818181818181,0.16108907171985506
213,41.81818181818181,0.28512113299074926
214,41.81818181818181,0.4425513606045226
215,41.81818181818181,0.6306966390931164
216,41.81818181818181,0.842568623761886
217,42.525252525252526,0.017435262913710333
218,42.525252525252526,0.06963498624628939
219,42.525252525252526,0.1562563476681742
220,42.525252525252526,0.2766299895474234
221,42.525252525252526,0.42953487775380605
222,42.525252525252526,0.612579085672034
223,42.525252525252526,0.819824463424445
224,43.23232323232323,0.01691647828694803
225,43.23232323232323,0.06756766842119181
226,43.23232323232323,0.15163673140771833
227,43.23232323232323,0.2685081420792528
228,43.23232323232323,0.41706957599316
229,43.23232323232323,0.5951809890248424
230,43.23232323232323,0.7977496253665028
231,43.23232323232323,0.9964889757843262
232,43.93939393939394,0.016420497956787104
233,43.93939393939394,0.06559088471427708
234,43.93939393939394,0.1472179635798979
235,43.93939393939394,0.2607348550166546
236,43.93939393939394,0.4051261908694913
237,43.93939393939394,0.57847087910072
238,43.93939393939394,0.776366231383524
239,43.93939393939394,0.9794749036588396
240,44.64646464646464,0.01594600543067585
241,44.64646464646464,0.0636994378718379
242,44.64646464646464,0.1429886456225907
243,44.64646464646464,0.2532907896164627
244,44.64646464646464,0.39367720169232373
245,44.64646464646464,0.562417977491846
246,44.64646464646464,0.7556803899754759
247,44.64646464646464,0.9589768755207886
248,45.35353535353536,0.015491777807088497
249,45.35353535353536,0.06188849718871887
250,45.35353535353536,0.07312428472398012
251,45.35353535353536,0.1389381691412052
252,45.35353535353536,0.24615789725485132
253,45.35353535353536,0.3826967345509387
254,45.35353535353536,0.5469924188590138
255,45.35353535353536,0.7356877931613084
256,45.35353535353536,0.9374351669095824
257,46.06060606060606,0.015056677899511936
258,46.06060606060606,0.06015356802997921
259,46.06060606060606,0.1350566518382296
260,46.06060606060606,0.23931932143098372
261,46.06060606060606,0.37216046651324763
262,46.06060606060606,0.5321653920886774
263,46.06060606060606,0.7163772940864541
264,46.06060606060606,0.9156521853172463
265,46.76767676767677,0.014639647142420402
266,46.76767676767677,0.058490464254991645
267,46.76767676767677,0.13133487932842006
268,46.76767676767677,0.23275930779355603
269,46.76767676767677,0.36204553238780585
270,46.76767676767677,0.5179092241140278
271,46.76767676767677,0.6977332696259321
272,46.76767676767677,0.893997724673698
273,47.474747474747474,0.01423969915667059
274,47.474747474747474,0.05689528323534388
275,47.474747474747474,0.1277642522459442
276,47.474747474747474,0.22646312154015158
277,47.474747474747474,0.3523304349546493
278,47.474747474747474,0.5041974227136846
279,47.474747474747474,0.679737219839407
280,47.474747474747474,0.8726677610848496
281,48.18181818181818,0.013855913922008667
282,48.18181818181818,0.05536438319377449
283,48.18181818181818,0.12433673810615203
284,48.18181818181818,0.2204169715790477
285,48.18181818181818,0.34299495922744067
286,48.18181818181818,0.49100469001356367
287,48.18181818181818,0.6623688711180749
288,48.18181818181818,0.8517729833318458
289,48.888888888888886,0.013487432507272728
290,48.888888888888886,0.05389436261791077
291,48.888888888888886,0.12104482745567656
292,48.888888888888886,0.21460794088458704
293,48.888888888888886,0.3340200910641247
294,48.888888888888886,0.4783069151915719
295,48.888888888888886,0.6456069472357616
296,48.888888888888886,0.8313769674698558
297,49.5959595959596,0.013133452252131956
298,49.5959595959596,0.05248204154184118
299,49.5959595959596,0.11788149387851836
300,49.5959595959596,0.2090239225237098
301,49.5959595959596,0.32538794026527207
302,49.5959595959596,0.46608115258605726
303,49.5959595959596,0.6294297129158015
304,49.5959595959596,0.811515183686821
305,49.5959595959596,0.9922023126918974
306,50.303030303030305,0.012793222419648349
307,50.303030303030305,0.051124444498647115
308,50.303030303030305,0.11484015748838884
309,50.303030303030305,0.20365356086799377
310,50.303030303030305,0.3170816681743694
311,50.303030303030305,0.4543055897550419
312,50.303030303030305,0.6138153585365475
313,50.303030303030305,0.792205440679377
314,50.303030303030305,0.9751744362014961
315,51.01010101010101,0.012466040203791804
316,51.01010101010101,0.04981878498050373
317,51.01010101010101,0.1119146515658452
318,51.01010101010101,0.13006329597425653
319,51.01010101010101,0.19848619754784916
320,51.01010101010101,0.30908541970796427
321,51.01010101010101,0.4429595088292593
322,51.01010101010101,0.5987422721258555
323,51.01010101010101,0.7734540507961327
324,51.01010101010101,0.956190556269143
325,51.717171717171716,0.012151247119414585
326,51.717171717171716,0.04856245125504261
327,51.717171717171716,0.10909919203850914
328,51.717171717171716,0.19351182174174456
329,51.717171717171716,0.30138425968342525
330,51.717171717171716,0.43202324362070565
331,51.717171717171716,0.5841892303572263
332,51.717171717171716,0.7552596704493068
333,51.717171717171716,0.9365942170226801
334,52.42424242424242,0.011848225685487436
335,52.42424242424242,0.047352993404678856
336,52.42424242424242,0.10638834953636572
337,52.42424242424242,0.18872102442582542
338,52.42424242424242,0.293964113273045
339,52.42424242424242,0.4214781342969723
340,52.42424242424242,0.5701355307393793
341,52.42424242424242,0.7376157934677818
342,52.42424242424242,0.9168947995389731
343,53.13131313131313,0.011556396400765858
344,53.13131313131313,0.0461881114696762
345,53.13131313131313,0.10377702377721221
346,53.13131313131313,0.1841049562503345
347,53.13131313131313,0.28681171039006714
348,53.13131313131313,0.41130648094832
349,53.13131313131313,0.5565610807791077
350,53.13131313131313,0.7205124229021429
351,53.13131313131313,0.897341695664558
352,53.83838383838384,0.011275214971668567
353,53.83838383838384,0.045065644591848496
354,53.83838383838384,0.10126042006790964
355,53.83838383838384,0.17965528872334272
356,53.83838383838384,0.27991453379745335
357,53.83838383838384,0.4014914970140956
358,53.83838383838384,0.5434464554909246
359,53.83838383838384,0.7039372205854136
360,53.83838383838384,0.8780721025263237
361,54.54545454545455,0.011004169787144837
362,54.54545454545455,0.04398356105991079
363,54.54545454545455,0.09883402772345695
364,54.54545454545455,0.17536417842826882
365,54.54545454545455,0.2732607707260852
366,54.54545454545455,0.39201726326443115
367,54.54545454545455,0.5307729315477014
368,54.54545454545455,0.6878763132271982
369,54.54545454545455,0.8591657878104416
370,55.25252525252525,0.010742779589770478
371,55.25252525252525,0.042939949175761126
372,55.25252525252525,0.09649360023052672
373,55.25252525252525,0.17122423400886344
374,55.25252525252525,0.2668392677875596
375,55.25252525252525,0.3828686828343611
376,55.25252525252525,0.5185225041814967
377,55.25252525252525,0.6723148661580034
378,55.25252525252525,0.8406698464158819
379,55.25252525252525,0.9997839193278873
380,55.95959595959596,0.010490591332639979
381,55.95959595959596,0.041933008861688194
382,55.95959595959596,0.09423513699888948
383,55.95959595959596,0.16722848569780122
384,55.95959595959596,0.26063948897522804
385,55.95959595959596,0.3740314376467538
386,55.95959595959596,0.5066778913722838
387,55.95959595959596,0.6572374961487877
388,55.95959595959596,0.8226114253505271
389,55.95959595959596,0.9878880607568615
390,56.666666666666664,0.010247178216182535
391,56.666666666666664,0.04096104394649145
392,56.666666666666664,0.09205486655354858
393,56.666666666666664,0.1633703571622145
394,56.666666666666664,0.2546514765459141
395,56.666666666666664,0.36549194645751076
396,56.666666666666664,0.4952225287186983
397,56.666666666666664,0.6426285705541168
398,56.666666666666664,0.8050048819839022
399,56.666666666666664,0.9714518922302535
400,57.37373737373738,0.010012137912008733
401,57.37373737373738,0.040022455060573996
402,57.37373737373738,0.0899492310471802
403,57.37373737373738,0.102811061756277
404,57.37373737373738,0.15964363948253465
405,57.37373737373738,0.24886581459118087
406,57.37373737373738,0.35723732466234726
407,57.37373737373738,0.4841405575435434
408,57.37373737373738,0.6284724248183648
409,57.37373737373738,0.787856088528807
410,57.37373737373738,0.9538551447768872
411,58.08080808080808,0.009785090870131952
412,58.08080808080808,0.0391157330952482
413,58.08080808080808,0.0879148719697481
414,58.08080808080808,0.15604246708176286
415,58.08080808080808,0.24327359511243274
416,58.08080808080808,0.34925534594429575
417,58.08080808080808,0.47341680816238807
418,58.08080808080808,0.6147535205348988
419,58.08080808080808,0.7711651556732171
420,58.08080808080808,0.935898013205492
421,58.78787878787879,0.0095656788044774
422,58.78787878787879,0.038239453165806146
423,58.78787878787879,0.08594861695663789
424,58.78787878787879,0.15256129544525293
425,58.78787878787879,0.2378663864246432
426,58.78787878787879,0.34153440579260375
427,58.78787878787879,0.4630367797761493
428,58.78787878787879,0.6014565597239055
429,58.78787878787879,0.75492822579043
430,58.78787878787879,0.9179179368207493
431,59.494949494949495,0.009353563268777771
432,59.494949494949495,0.037392269043630105
433,59.494949494949495,0.08404746759666079
434,59.494949494949495,0.14919488048304339
435,59.494949494949495,0.232636203724876
436,59.494949494949495,0.33406348688928217
437,59.494949494949495,0.45298661809581087
438,59.494949494949495,0.5885665665605586
439,59.494949494949495,0.7391386912631897
440,59.494949494949495,0.900088856556562
441,60.2020202020202,0.009148424351997394
442,60.2020202020202,0.03657290801058986
443,60.2020202020202,0.08220858815945442
444,60.2020202020202,0.14593825940271304
445,60.2020202020202,0.227575481671886
446,60.2020202020202,0.3268321263338457
447,60.2020202020202,0.44325309154059
448,60.2020202020202,0.5760689447266982
449,60.2020202020202,0.7237880432016159
450,60.2020202020202,0.8825096798472689
451,60.90909090909091,0.008949959517730668
452,60.90909090909091,0.03578016609916777
453,60.90909090909091,0.0804292951584218
454,60.90909090909091,0.1427867329670221
455,60.90909090909091,0.22267704883058007
456,60.90909090909091,0.3198303846584735
457,60.90909090909091,0.4338235666459201
458,60.90909090909091,0.563949516404669
459,60.90909090909091,0.7088664745783221
460,60.90909090909091,0.8652394122003566
461,61.61616161616162,0.00875788239420734
462,61.61616161616162,0.03501290369590304
463,61.61616161616162,0.07870704768394414
464,61.61616161616162,0.13973584902854508
465,61.61616161616162,0.21793410385156686
466,61.61616161616162,0.3130488165738324
467,61.61616161616162,0.42468598316266387
468,61.61616161616162,0.5521945473948322
469,61.61616161616162,0.6943633156251887
470,61.61616161616162,0.8483137355278132
471,61.61616161616162,0.997172342335799
472,62.323232323232325,0.00857192184799741
473,62.323232323232325,0.03427004145339579
474,62.323232323232325,0.07703943844453955
475,62.323232323232325,0.1367813872357819
476,62.323232323232325,0.21334019325630935
477,62.323232323232325,0.3064784433778812
478,62.323232323232325,0.415828829207493
479,62.323232323232325,0.5407907617240134
480,62.323232323232325,0.6802673519638959
481,62.323232323232325,0.8317537863771323
482,62.323232323232325,0.9838676773091051
483,63.03030303030303,0.008391820941290469
484,63.03030303030303,0.03355055651984478
485,63.03030303030303,0.037859515977103936
486,63.03030303030303,0.07542418545016977
487,63.03030303030303,0.13391934482190335
488,63.03030303030303,0.20888919071454679
489,63.03030303030303,0.30011072695256236
490,63.03030303030303,0.40724111673268176
491,63.03030303030303,0.5297253482965828
492,63.03030303030303,0.6665670591221178
493,63.03030303030303,0.8155712045514043
494,63.03030303030303,0.968227120255462
495,63.73737373737374,0.008217336111825244
496,63.73737373737374,0.03285347902675535
497,63.73737373737374,0.07385912429445392
498,63.73737373737374,0.13114592338624192
499,63.73737373737374,0.20457527770687073
500,63.73737373737374,0.29393754527417826
501,63.73737373737374,0.3989123575124421
502,63.73737373737374,0.5189859615338438
503,63.73737373737374,0.6532507764212815
504,63.73737373737374,0.7997712226383793
505,63.73737373737374,0.9518734998137037
506,64.44444444444444,0.008048236299423134
507,64.44444444444444,0.0321778888357229
508,64.44444444444444,0.07234220098158452
509,64.44444444444444,0.12845751659490465
510,64.44444444444444,0.20039292546849577
511,64.44444444444444,0.2879511693583577
512,64.44444444444444,0.3908325397843402
513,64.44444444444444,0.5085607174952915
514,64.44444444444444,0.6403068362727785
515,64.44444444444444,0.7843546496868938
516,64.44444444444444,0.9353123349219616
517,65.15151515151516,0.007884302224902943
518,65.15151515151516,0.031522912510901197
519,65.15151515151516,0.07087146525857604
520,65.15151515151516,0.12585069872787347
521,65.15151515151516,0.19633687812932574
522,65.15151515151516,0.2821442415673139
523,65.15151515151516,0.38299210564667474
524,65.15151515151516,0.49843818663271
525,65.15151515151516,0.6277236602761141
526,65.15151515151516,0.7693191941142755
527,65.15151515151516,0.9187752781339765
528,65.85858585858585,0.007725325618556825
529,65.85858585858585,0.03088772051070216
530,65.85858585858585,0.06944506440686349
531,65.85858585858585,0.12332221400728706
532,65.85858585858585,0.19240213695709787
533,65.85858585858585,0.2765097551970625
534,65.85858585858585,0.37538192927547925
535,65.85858585858585,0.48860738406764986
536,65.85858585858585,0.61548983035185
537,65.85858585858585,0.7546603731783518
538,65.85858585858585,0.902387129563257
539,66.56565656565657,0.007571108654832189
540,66.56565656565657,0.030271524564058072
541,66.56565656565657,0.06806123746808007
542,66.56565656565657,0.1208689666467388
543,66.56565656565657,0.18858394562933803
544,66.56565656565657,0.27104103527853274
545,66.56565656565657,0.36799329600105
546,66.56565656565657,0.47905775808325385
547,66.56565656565657,0.6035941409391369
548,66.56565656565657,0.7403721537581608
549,66.56565656565657,0.8862209663804453
550,67.27272727272728,0.007421463241189481
551,67.27272727272728,0.02967357523516976
552,67.27272727272728,0.0667183098551591
553,67.27272727272728,0.11848801156919007
554,67.27272727272728,0.18487777645850484
555,67.27272727272728,0.26573172051815264
556,67.27272727272728,0.36081788226410066
557,67.27272727272728,0.46977917736755004
558,67.27272727272728,0.5920256367331858
559,67.27272727272728,0.7264474128849341
560,67.27272727272728,0.8703213980069077
561,67.97979797979798,0.007276210451437543
562,67.97979797979798,0.029093159660822786
563,67.97979797979798,0.06541468833550962
564,67.97979797979798,0.11617654574206313
565,67.97979797979798,0.18127931750442386
566,67.97979797979798,0.26057574631178604
567,67.97979797979798,0.3538477364566346
568,67.97979797979798,0.46076191742523953
569,67.97979797979798,0.5807736393205922
570,67.97979797979798,0.7128782740722569
571,67.97979797979798,0.8547159760571647
572,67.97979797979798,0.9936708562679973
573,68.68686868686868,0.0071351800885580225
574,68.68686868686868,0.028529599416157115
575,68.68686868686868,0.06414885634423106
576,68.68686868686868,0.11393190008167495
577,68.68686868686868,0.17778446050995136
578,68.68686868686868,0.2555673287668562
579,68.68686868686868,0.34707526064145244
580,68.68686868686868,0.451996646482181
581,68.68686868686868,0.5698277652573571
582,68.68686868686868,0.6996563560935539
583,68.68686868686868,0.839421404745563
584,68.68686868686868,0.9802227143383857
585,69.39393939393939,0.006998210091873082
586,69.39393939393939,0.027982248553084742
587,69.39393939393939,0.06291936961088336
588,69.39393939393939,0.1117515318889375
589,69.39393939393939,0.17438928960184702
590,69.39393939393939,0.2507009496726084
591,69.39393939393939,0.3404931931357414
592,69.39393939393939,0.4434744111340339
593,69.39393939393939,0.5591779375347934
594,69.39393939393939,0.6867729588260908
595,69.39393939393939,0.8244471876928919
596,69.39393939393939,0.9654213295532602
597,70.1010101010101,0.0068651461023900955
598,70.1010101010101,0.02745049174595833
599,70.1010101010101,0.06172485207453192
600,70.1010101010101,0.10963301777374494
601,70.1010101010101,0.17109007070471732
602,70.1010101010101,0.24597134235816226
603,70.1010101010101,0.33409459193765206
604,70.1010101010101,0.43518662193276275
605,70.1010101010101,0.5488143919317199
606,70.1010101010101,0.6742192030940789
607,70.1010101010101,0.8097978967528997
608,70.1010101010101,0.9501732325702515
609,70.8080808080808,0.006735841002969212
610,70.8080808080808,0.026933742572231707
611,70.8080808080808,0.060563992060691206
612,70.8080808080808,0.10757404703550945
613,70.8080808080808,0.16788324161682933
614,70.8080808080808,0.2413734783853714
615,70.8080808080808,0.26999663017726167
616,70.8080808080808,0.3278728189714257
617,70.8080808080808,0.42712503905970106
618,70.8080808080808,0.5387276794149635
619,70.8080808080808,0.6619861363994353
620,70.8080808080808,0.7954746488814617
621,70.8080808080808,0.9348129105290071
622,71.51515151515152,0.006610154593642992
623,71.51515151515152,0.026431441896172903
624,71.51515151515152,0.0594355387120732
625,71.51515151515152,0.10557241546357074
626,71.51515151515152,0.1647654027032224
627,71.51515151515152,0.23690255502651572
628,71.51515151515152,0.3218215251215594
629,71.51515151515152,0.41928175819838703
630,71.51515151515152,0.528908665493814
631,71.51515151515152,0.6500648130414937
632,71.51515151515152,0.7814761028667945
633,71.51515151515152,0.9195042569725786
634,72.22222222222223,0.006487953069621843
635,72.22222222222223,0.02594305636284663
636,72.22222222222223,0.05833829863930565
637,72.22222222222223,0.1036260195306975
638,72.22222222222223,0.16173330816226067
639,72.22222222222223,0.23255398347224815
640,72.22222222222223,0.3159346360267747
641,72.22222222222223,0.4116491966932584
642,72.22222222222223,0.5193485272388094
643,72.22222222222223,0.6384463548016684
644,72.22222222222223,0.7677991519888792
645,72.22222222222223,0.9043390006493125
646,72.92929292929293,0.006369108843644697
647,72.92929292929293,0.02546807698362966
648,72.92929292929293,0.05727113279051649
649,72.92929292929293,0.10173285094969993
650,72.92929292929293,0.1587838578281429
651,72.92929292929293,0.22832337773098563
652,72.92929292929293,0.3102063386013643
653,72.92929292929293,0.40422008005355914
654,72.92929292929293,0.510038748523352
655,72.92929292929293,0.6271219967464146
656,72.92929292929293,0.7544394170104426
657,72.92929292929293,0.8893722741046393
658,73.63636363636363,0.006253500022249464
659,73.63636363636363,0.025006017822640204
660,73.63636363636363,0.05623295351465582
661,73.63636363636363,0.09989099156973112
662,73.63636363636363,0.1559140894704275
663,73.63636363636363,0.22420654417200966
664,73.63636363636363,0.3046310682522781
665,73.63636363636363,0.3969874288513158
666,73.63636363636363,0.500971113928764
667,73.63636363636363,0.6160831215476313
668,73.63636363636363,0.7413916039995953
669,73.63636363636363,0.8746384333513264
670,73.63636363636363,0.9998626684056051
671,74.34343434343434,0.006141010244412075
672,74.34343434343434,0.024556414735534937
673,74.34343434343434,0.055222721810712874
674,74.34343434343434,0.09809860858413445
675,74.34343434343434,0.15312117156057178
676,74.34343434343434,0.22019947167298914
677,74.34343434343434,0.2992034967611864
678,74.34343434343434,0.38994454604195194
679,74.34343434343434,0.4921377016618598
680,74.34343434343434,0.6053212848867201
681,74.34343434343434,0.7286497682485555
682,74.34343434343434,0.8601590988990034
683,74.34343434343434,0.990101911330558
684,75.05050505050505,0.006031528363250062
685,75.05050505050505,0.02411882423520112
686,75.05050505050505,0.0542394447400102
687,75.05050505050505,0.09635395003432388
688,75.05050505050505,0.15040239646891262
689,75.05050505050505,0.21629832233735988
690,75.05050505050505,0.29391852079653835
691,75.05050505050505,0.38308500472839674
692,75.05050505050505,0.48353087576140036
693,75.05050505050505,0.5948282338998082
694,75.05050505050505,0.7162075114919233
695,75.05050505050505,0.845947645567678
696,75.05050505050505,0.9769508277694615
697,75.75757575757575,0.00592494807078757
698,75.75757575757575,0.02369282237951829
699,75.75757575757575,0.05328217300755638
700,75.75757575757575,0.09465534058511942
701,75.75757575757575,0.1477551740706196
702,75.75757575757575,0.21249942274088374
703,75.75757575757575,0.28877125102720436
704,75.75757575757575,0.37640263637974714
705,75.75757575757575,0.475143277812249
706,75.75757575757575,0.5845959201707762
707,75.75757575757575,0.7040581308326859
708,75.75757575757575,0.8320118907818278
709,75.75757575757575,0.9629659518265113
710,76.46464646464646,0.005821167739502177
711,76.46464646464646,0.02327800375126055
712,76.46464646464646,0.05234999867953917
713,76.46464646464646,0.09300117755254413
714,76.46464646464646,0.14517702572455718
715,76.46464646464646,0.20879925567843055
716,76.46464646464646,0.28375700180668206
717,76.46464646464646,0.3698915195090589
718,76.46464646464646,0.46696781834109535
719,76.46464646464646,0.5746165084407372
720,76.46464646464646,0.6921947321203468
721,76.46464646464646,0.8183557932717641
722,76.46464646464646,0.9486997736458234
723,77.17171717171718,0.005720090162005924
724,77.17171717171718,0.02287398049739087
725,77.17171717171718,0.05144205304675388
726,77.17171717171718,0.09138992717209303
727,77.17171717171718,0.14266557860934242
728,77.17171717171718,0.20519445237860132
729,77.17171717171718,0.2788712813979258
730,77.17171717171718,0.36354596880956025
731,77.17171717171718,0.45899766803103254
732,77.17171717171718,0.5648823819476753
733,77.17171717171718,0.680610316783217
734,77.17171717171718,0.8049805732069353
735,77.17171717171718,0.9343820624132979
736,77.87878787878788,0.005621622348590627
737,77.87878787878788,0.022480381430345142
738,77.87878787878788,0.05055750461105668
